date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-11-29,Région,RSS06,06 - Montréal,153355,2915,156270,7643.97,14.36,291,0,291,302.29,14.92,147329,214,4849,237.19,0.1,2942,704,996,207,2,0,0,2,0,0.43,0.02,8297.0,2036.0,10333.0,505.44,0.1,0.0,0.2,0.3,0.1,0.0,0.1,0.2,0.0,0.0,0.1,0.1,2.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,6.0,13.14,66.0,31.0,97.0,1231339,154903,1076436,3665685,291,155968,7039,7330,3.97,2382.0,54724.0,57106.0,4.17,3.38,304.43,14.36,117.58
2021-11-30,Région,RSS06,06 - Montréal,153695,2915,156610,7660.6,16.78,340,0,340,322.14,15.9,147536,207,4849,237.19,0.0,2942,704,996,207,0,0,0,0,0,0.43,0.02,8310.0,2039.0,10349.0,506.22,0.44,0.15,0.2,0.79,0.44,0.1,0.1,0.64,0.0,0.05,0.1,0.15,9.0,2.0,2.0,13.0,0.0,1.0,2.0,3.0,9.0,3.0,4.0,16.0,12.71,69.0,29.0,98.0,1233559,155257,1078302,3674568,355,156323,8528,8883,4.0,2382.0,54724.0,57106.0,4.17,3.47,317.86,17.52,117.58
2021-12-01,Région,RSS06,06 - Montréal,154081,2915,156996,7679.49,19.05,386,0,386,346.43,17.1,147722,186,4850,237.24,0.05,2943,704,996,207,1,1,0,0,0,0.43,0.02,8329.0,2041.0,10370.0,507.25,0.49,0.3,0.25,1.04,0.44,0.25,0.25,0.94,0.05,0.05,0.0,0.1,9.0,5.0,5.0,19.0,1.0,1.0,0.0,2.0,10.0,6.0,5.0,21.0,12.86,67.0,26.0,93.0,1236028,155654,1080374,3684090,401,156724,9121,9522,4.21,2382.0,54724.0,57106.0,4.17,3.56,340.29,19.79,117.58
2021-12-02,Région,RSS06,06 - Montréal,154490,2915,157405,7699.49,20.19,409,0,409,362.86,17.91,147992,270,4850,237.24,0.0,2943,704,996,207,0,0,0,0,0,0.57,0.03,8336.0,2043.0,10379.0,507.69,0.25,0.05,0.15,0.44,0.25,0.05,0.05,0.35,0.0,0.0,0.1,0.1,5.0,1.0,1.0,7.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0,9.0,13.57,74.0,29.0,103.0,1238351,156011,1082340,3693015,362,157086,8563,8925,4.06,2382.0,54724.0,57106.0,4.17,3.65,358.14,17.87,117.58
2021-12-03,Région,RSS06,06 - Montréal,154873,2915,157788,7718.23,18.9,383,0,383,370.57,18.29,148274,282,4850,237.24,0.0,2943,704,996,207,0,0,0,0,0,0.29,0.01,8350.0,2044.0,10394.0,508.42,0.44,0.2,0.1,0.74,0.44,0.15,0.1,0.69,0.0,0.05,0.0,0.05,9.0,3.0,2.0,14.0,0.0,1.0,0.0,1.0,9.0,4.0,2.0,15.0,14.43,67.0,31.0,98.0,1240848,156383,1084465,3702394,373,157459,9006,9379,3.98,2382.0,54724.0,57106.0,4.17,3.67,367.86,18.41,117.58
2021-12-04,Région,RSS06,06 - Montréal,155261,2916,158177,7737.25,19.2,388,1,389,379.57,18.74,148535,261,4850,237.24,0.0,2943,704,996,207,0,0,0,0,0,0.57,0.03,8363.0,2045.0,10408.0,509.11,0.3,0.2,0.2,0.69,0.3,0.15,0.2,0.64,0.0,0.05,0.0,0.05,6.0,3.0,4.0,13.0,0.0,1.0,0.0,1.0,6.0,4.0,4.0,14.0,14.0,63.0,31.0,94.0,1242888,156760,1086128,3710002,381,157840,7227,7608,5.01,2382.0,54724.0,57106.0,4.17,3.77,374.71,18.81,117.58
2021-12-05,Région,RSS06,06 - Montréal,155602,2917,158519,7753.98,16.88,341,1,342,395.57,19.53,148783,248,4851,237.29,0.05,2943,704,997,207,1,0,0,1,0,0.57,0.03,8375.0,2047.0,10422.0,509.79,0.35,0.1,0.25,0.69,0.35,0.05,0.2,0.59,0.0,0.05,0.05,0.1,7.0,1.0,4.0,12.0,0.0,1.0,1.0,2.0,7.0,2.0,5.0,14.0,14.14,65.0,31.0,96.0,1244523,157100,1087423,3716483,344,158184,6137,6481,5.31,3163.0,59321.0,62484.0,5.06,3.87,391.29,16.98,156.13
2021-12-06,Région,RSS06,06 - Montréal,155947,2917,158864,7770.86,17.03,345,0,345,416.71,20.57,149044,261,4851,237.29,0.0,2943,704,997,207,0,0,0,0,0,0.71,0.04,8385.0,2049.0,10434.0,510.38,0.25,0.25,0.1,0.59,0.2,0.2,0.1,0.49,0.05,0.05,0.0,0.1,4.0,4.0,2.0,10.0,1.0,1.0,0.0,2.0,5.0,5.0,2.0,12.0,15.71,65.0,29.0,94.0,1246654,157453,1089201,3724635,359,158543,7793,8152,4.4,3163.0,59321.0,62484.0,5.06,3.96,421.86,17.72,156.13
2021-12-07,Région,RSS06,06 - Montréal,156350,2917,159267,7790.57,19.89,403,0,403,440.14,21.73,149260,216,4853,237.39,0.1,2943,704,999,207,2,0,0,2,0,0.86,0.04,8398.0,2049.0,10447.0,511.02,0.3,0.15,0.2,0.64,0.3,0.15,0.2,0.64,0.0,0.0,0.0,0.0,6.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,13.0,16.43,67.0,30.0,97.0,1248931,157851,1091080,3733254,403,158946,8216,8619,4.68,3163.0,59321.0,62484.0,5.06,4.09,439.86,19.89,156.13
2021-12-08,Région,RSS06,06 - Montréal,156847,2918,159765,7814.93,24.58,497,1,498,448.57,22.14,149519,259,4854,237.43,0.05,2943,704,1000,207,1,0,0,1,0,0.86,0.04,8415.0,2054.0,10469.0,512.09,0.49,0.35,0.25,1.09,0.49,0.2,0.15,0.84,0.0,0.15,0.1,0.25,10.0,4.0,3.0,17.0,0.0,3.0,2.0,5.0,10.0,7.0,5.0,22.0,16.43,73.0,30.0,103.0,1251725,158360,1093365,3743596,517,159463,9825,10342,5.0,3163.0,59321.0,62484.0,5.06,4.21,451.86,25.52,156.13
2021-12-09,Région,RSS06,06 - Montréal,157403,2919,160322,7842.18,27.49,556,1,557,458.71,22.64,149880,361,4855,237.48,0.05,2943,704,1001,207,1,0,0,1,0,0.86,0.04,8433.0,2056.0,10489.0,513.07,0.59,0.15,0.25,0.99,0.59,0.1,0.2,0.89,0.0,0.05,0.05,0.1,12.0,2.0,4.0,18.0,0.0,1.0,1.0,2.0,12.0,3.0,5.0,20.0,16.86,71.0,29.0,100.0,1254593,158929,1095664,3753658,576,160039,9486,10062,5.72,3163.0,59321.0,62484.0,5.06,4.41,464.14,28.43,156.13
2021-12-10,Région,RSS06,06 - Montréal,157948,2921,160869,7868.93,27.0,545,2,547,513.0,25.32,150211,331,4856,237.53,0.05,2943,704,1002,207,1,0,0,1,0,1.14,0.06,8450.0,2059.0,10509.0,514.05,0.49,0.3,0.2,0.99,0.49,0.25,0.1,0.84,0.0,0.05,0.1,0.15,10.0,5.0,2.0,17.0,0.0,1.0,2.0,3.0,10.0,6.0,4.0,20.0,19.0,67.0,28.0,95.0,1257391,159422,1097969,3763191,499,160538,9034,9533,5.23,3163.0,59321.0,62484.0,5.06,4.55,514.14,24.63,156.13
2021-12-11,Région,RSS06,06 - Montréal,158396,2921,161317,7890.85,22.11,448,0,448,586.43,28.95,150587,376,4856,237.53,0.0,2943,704,1002,207,0,0,0,0,0,1.0,0.05,8459.0,2064.0,10523.0,514.73,0.1,0.44,0.15,0.69,0.1,0.25,0.1,0.44,0.0,0.2,0.05,0.25,2.0,5.0,2.0,9.0,0.0,4.0,1.0,5.0,2.0,9.0,3.0,14.0,20.57,66.0,30.0,96.0,1260082,159880,1100202,3772486,465,161003,8830,9295,5.0,3163.0,59321.0,62484.0,5.06,4.64,583.71,22.95,156.13
2021-12-12,Région,RSS06,06 - Montréal,158809,2921,161730,7911.05,20.39,413,0,413,653.0,32.23,150949,362,4857,237.58,0.05,2944,704,1002,207,1,1,0,0,0,0.86,0.04,8474.0,2066.0,10540.0,515.57,0.54,0.2,0.1,0.84,0.54,0.1,0.1,0.74,0.0,0.1,0.0,0.1,11.0,2.0,2.0,15.0,0.0,2.0,0.0,2.0,11.0,4.0,2.0,17.0,21.57,65.0,31.0,96.0,1262376,160305,1102071,3780620,430,161433,7704,8134,5.29,6866.0,69460.0,76326.0,9.0,4.71,650.29,21.22,338.91
2021-12-13,Région,RSS06,06 - Montréal,159533,2922,162455,7946.51,35.79,724,1,725,737.0,36.38,151349,400,4859,237.68,0.1,2944,704,1004,207,2,0,0,2,0,1.0,0.05,8499.0,2068.0,10567.0,516.89,0.59,0.39,0.35,1.33,0.54,0.35,0.35,1.23,0.05,0.05,0.0,0.1,11.0,7.0,7.0,25.0,1.0,1.0,0.0,2.0,12.0,8.0,7.0,27.0,24.29,71.0,35.0,106.0,1265415,161007,1104408,3790634,709,162142,9305,10014,7.08,6866.0,69460.0,76326.0,9.0,4.94,732.0,35.0,338.91
2021-12-14,Région,RSS06,06 - Montréal,160449,2923,163372,7991.37,45.26,916,1,917,824.86,40.72,151677,328,4860,237.73,0.05,2944,704,1005,207,1,0,0,1,0,0.86,0.04,8519.0,2072.0,10591.0,518.06,0.64,0.25,0.3,1.18,0.64,0.15,0.2,0.99,0.0,0.1,0.1,0.2,13.0,3.0,4.0,20.0,0.0,2.0,2.0,4.0,13.0,5.0,6.0,24.0,26.14,79.0,34.0,113.0,1268947,161887,1107060,3801896,890,163032,10372,11262,7.9,6866.0,69460.0,76326.0,9.0,5.27,820.43,43.93,338.91
2021-12-15,Région,RSS06,06 - Montréal,161413,2923,164336,8038.52,47.58,964,0,964,990.29,48.88,152015,338,4860,237.73,0.0,2944,704,1005,207,0,0,0,0,0,1.0,0.05,8546.0,2074.0,10620.0,519.48,0.79,0.59,0.05,1.43,0.79,0.49,0.05,1.33,0.0,0.1,0.0,0.1,16.0,10.0,1.0,27.0,0.0,2.0,0.0,2.0,16.0,12.0,1.0,29.0,28.0,87.0,31.0,118.0,1272566,162840,1109726,3812932,983,164015,10053,11036,8.91,6866.0,69460.0,76326.0,9.0,5.66,980.86,48.52,338.91
2021-12-16,Région,RSS06,06 - Montréal,162558,2923,165481,8094.53,56.52,1145,0,1145,1133.0,55.93,152436,421,4862,237.83,0.1,2944,704,1007,207,2,0,0,2,0,1.0,0.05,8577.0,2082.0,10659.0,521.39,1.14,0.39,0.39,1.93,0.99,0.25,0.3,1.53,0.15,0.15,0.1,0.39,20.0,5.0,6.0,31.0,3.0,3.0,2.0,8.0,23.0,8.0,8.0,39.0,29.29,90.0,32.0,122.0,1276465,163953,1112512,3824499,1148,165163,10419,11567,9.92,6866.0,69460.0,76326.0,9.0,6.14,1126.86,56.67,338.91
2021-12-17,Région,RSS06,06 - Montréal,163718,2925,166643,8151.37,57.36,1160,2,1162,1318.29,65.07,152873,437,4862,237.83,0.0,2944,704,1007,207,0,0,0,0,0,1.0,0.05,8608.0,2084.0,10692.0,523.0,0.54,0.49,0.59,1.63,0.54,0.44,0.54,1.53,0.0,0.05,0.05,0.1,11.0,9.0,11.0,31.0,0.0,1.0,1.0,2.0,11.0,10.0,12.0,33.0,30.57,100.0,42.0,142.0,1280242,165039,1115203,3835922,1118,166281,10305,11423,9.79,6866.0,69460.0,76326.0,9.0,6.61,1327.71,55.18,338.91
2021-12-18,Région,RSS06,06 - Montréal,165324,2925,168249,8229.93,79.27,1606,0,1606,1535.57,75.8,153452,579,4863,237.87,0.05,2944,704,1008,207,1,0,0,1,0,1.0,0.05,8630.0,2089.0,10719.0,524.32,0.64,0.44,0.25,1.33,0.64,0.2,0.25,1.09,0.0,0.25,0.0,0.25,13.0,4.0,5.0,22.0,0.0,5.0,0.0,5.0,13.0,9.0,5.0,27.0,32.86,110.0,44.0,154.0,1284689,166591,1118098,3848812,1588,167869,11302,12890,12.32,6866.0,69460.0,76326.0,9.0,7.22,1558.86,78.38,338.91
2021-12-19,Région,RSS06,06 - Montréal,166736,2925,169661,8299.0,69.7,1412,0,1412,1876.14,92.61,153969,517,4864,237.92,0.05,2944,704,1009,207,1,0,0,1,0,1.0,0.05,8652.0,2093.0,10745.0,525.59,0.49,0.59,0.2,1.28,0.49,0.39,0.2,1.09,0.0,0.2,0.0,0.2,10.0,8.0,4.0,22.0,0.0,4.0,0.0,4.0,10.0,12.0,4.0,26.0,34.14,115.0,51.0,166.0,1288867,168000,1120867,3859867,1452,169321,9603,11055,13.13,18862.0,76302.0,95164.0,19.82,7.77,1881.57,71.67,931.03
2021-12-20,Région,RSS06,06 - Montréal,168757,2926,171683,8397.9,99.81,2021,1,2022,2188.71,108.04,154483,514,4866,238.02,0.1,2944,704,1011,207,2,0,0,2,0,0.86,0.04,8685.0,2096.0,10781.0,527.35,1.09,0.49,0.2,1.78,1.04,0.39,0.2,1.63,0.05,0.1,0.0,0.15,21.0,8.0,4.0,33.0,1.0,2.0,0.0,3.0,22.0,10.0,4.0,36.0,34.57,117.0,49.0,166.0,1293924,170058,1123866,3872845,2115,171436,10863,12978,16.3,18862.0,76302.0,95164.0,19.82,8.7,2170.86,104.4,931.03
2021-12-21,Région,RSS06,06 - Montréal,171192,2929,174121,8517.16,120.34,2435,3,2438,2509.43,123.87,154909,426,4867,238.07,0.05,2944,704,1012,207,1,0,0,1,0,0.86,0.04,8719.0,2102.0,10821.0,529.31,1.14,0.64,0.2,1.97,1.14,0.35,0.2,1.68,0.0,0.3,0.0,0.3,23.0,7.0,4.0,34.0,0.0,6.0,0.0,6.0,23.0,13.0,4.0,40.0,33.86,129.0,49.0,178.0,1299276,172500,1126776,3886264,2508,173944,10911,13419,18.69,18862.0,76302.0,95164.0,19.82,9.8,2482.29,123.8,931.03
2021-12-22,Région,RSS06,06 - Montréal,174520,2949,177469,8680.93,165.26,3328,20,3348,2718.86,134.2,155413,504,4867,238.07,0.0,2944,704,1012,207,0,0,0,0,0,1.0,0.05,8753.0,2106.0,10859.0,531.17,0.69,0.64,0.54,1.88,0.64,0.54,0.49,1.68,0.05,0.1,0.05,0.2,13.0,11.0,10.0,34.0,1.0,2.0,1.0,4.0,14.0,13.0,11.0,38.0,35.14,137.0,44.0,181.0,1305832,175640,1130192,3902172,3242,177186,12666,15908,20.38,18862.0,76302.0,95164.0,19.82,11.18,2694.57,160.03,931.03
2021-12-23,Région,RSS06,06 - Montréal,177835,2967,180802,8843.96,164.52,3315,18,3333,2947.29,145.48,156321,908,4868,238.12,0.05,2944,704,1013,207,1,0,0,1,0,1.0,0.05,8793.0,2108.0,10901.0,533.22,1.14,0.54,0.39,2.07,1.14,0.44,0.39,1.97,0.0,0.1,0.0,0.1,23.0,9.0,8.0,40.0,0.0,2.0,0.0,2.0,23.0,11.0,8.0,42.0,37.29,144.0,44.0,188.0,1311716,178662,1133054,3917094,3173,180359,11749,14922,21.26,18862.0,76302.0,95164.0,19.82,12.43,2936.57,156.62,931.03
2021-12-24,Région,RSS06,06 - Montréal,181228,2981,184209,9010.61,168.17,3393,14,3407,3225.43,159.21,157442,1121,4868,238.12,0.0,2944,704,1013,207,0,0,0,0,0,1.0,0.05,8819.0,2110.0,10929.0,534.59,0.79,0.44,0.15,1.38,0.79,0.35,0.15,1.28,0.0,0.1,0.0,0.1,16.0,7.0,3.0,26.0,0.0,2.0,0.0,2.0,16.0,9.0,3.0,28.0,40.71,136.0,39.0,175.0,1317705,181817,1135888,3931806,3298,183657,11414,14712,22.42,18862.0,76302.0,95164.0,19.82,13.71,3207.43,162.79,931.03
2021-12-25,Région,RSS06,06 - Montréal,184295,2986,187281,9160.88,151.63,3067,5,3072,3544.29,174.95,158726,1284,4870,238.22,0.1,2945,704,1014,207,2,1,0,1,0,0.86,0.04,8851.0,2114.0,10965.0,536.35,0.64,0.84,0.3,1.78,0.64,0.69,0.25,1.58,0.0,0.15,0.05,0.2,13.0,14.0,5.0,32.0,0.0,3.0,1.0,4.0,13.0,17.0,6.0,36.0,41.57,119.0,38.0,157.0,1322819,184753,1138066,3943976,3074,186731,9096,12170,25.26,18862.0,76302.0,95164.0,19.82,15.0,3508.57,151.73,931.03
2021-12-26,Région,RSS06,06 - Montréal,187299,2993,190292,9308.16,148.62,3004,7,3011,3729.0,184.06,160045,1319,4871,238.27,0.05,2945,704,1015,207,1,0,0,1,0,1.14,0.06,8887.0,2119.0,11006.0,538.36,0.69,1.09,0.25,2.02,0.69,0.84,0.25,1.78,0.0,0.25,0.0,0.25,14.0,17.0,5.0,36.0,0.0,5.0,0.0,5.0,14.0,22.0,5.0,41.0,46.29,170.0,50.0,220.0,1328122,187760,1140362,3955583,3146,189877,8461,11607,27.1,28467.0,66504.0,94971.0,29.97,16.26,3686.57,155.29,1405.14
2021-12-27,Région,RSS06,06 - Montréal,191254,3007,194261,9502.31,195.91,3955,14,3969,3892.0,192.11,161706,1661,4873,238.36,0.1,2946,704,1016,207,2,1,0,1,0,1.43,0.07,8941.0,2125.0,11066.0,541.3,1.48,1.23,0.25,2.96,1.33,1.09,0.25,2.67,0.15,0.15,0.0,0.3,27.0,22.0,5.0,54.0,3.0,3.0,0.0,6.0,30.0,25.0,5.0,60.0,52.0,191.0,55.0,246.0,1334488,191593,1142895,3969174,4011,193888,9580,13591,29.51,28467.0,66504.0,94971.0,29.97,17.78,3837.57,197.98,1405.14
2021-12-28,Région,RSS06,06 - Montréal,195901,3030,198931,9730.74,230.51,4647,23,4670,3982.43,196.57,163219,1513,4873,238.36,0.0,2946,704,1016,207,0,0,0,0,0,1.86,0.09,8983.0,2129.0,11112.0,543.55,1.14,1.04,0.1,2.27,1.09,0.89,0.1,2.07,0.05,0.15,0.0,0.2,22.0,18.0,2.0,42.0,1.0,3.0,0.0,4.0,23.0,21.0,2.0,46.0,56.71,231.0,59.0,290.0,1341315,195985,1145330,3984104,4616,198504,10314,14930,30.92,28467.0,66504.0,94971.0,29.97,19.47,3957.86,227.85,1405.14
2021-12-29,Région,RSS06,06 - Montréal,200524,3048,203572,9957.76,229.08,4623,18,4641,4073.29,200.92,164985,1766,4875,238.46,0.1,2947,704,1017,207,2,1,0,1,0,2.29,0.11,9046.0,2137.0,11183.0,547.02,1.73,1.78,0.0,3.5,1.58,1.53,0.0,3.11,0.15,0.25,0.0,0.39,32.0,31.0,0.0,63.0,3.0,5.0,0.0,8.0,35.0,36.0,0.0,71.0,59.57,269.0,58.0,327.0,1347494,200259,1147235,3998847,4488,202992,10255,14743,30.44,28467.0,66504.0,94971.0,29.97,20.96,4066.71,221.53,1405.14
2021-12-30,Région,RSS06,06 - Montréal,204973,3073,208046,10176.6,220.84,4449,25,4474,4198.29,206.94,167904,2919,4878,238.61,0.15,2948,704,1019,207,3,1,0,2,0,3.0,0.15,9120.0,2145.0,11265.0,551.03,1.97,1.97,0.1,4.05,1.88,1.68,0.1,3.65,0.1,0.3,0.0,0.39,38.0,34.0,2.0,74.0,2.0,6.0,0.0,8.0,40.0,40.0,2.0,82.0,64.0,297.0,62.0,359.0,1353291,204262,1149029,4013352,4230,207222,10275,14505,29.16,28467.0,66504.0,94971.0,29.97,22.27,4185.57,208.79,1405.14
2021-12-31,Région,RSS06,06 - Montréal,209003,3083,212086,10374.22,199.42,4030,10,4040,4156.43,204.74,171635,3731,4881,238.75,0.15,2948,704,1022,207,3,0,0,3,0,3.14,0.15,9172.0,2154.0,11326.0,554.01,1.18,1.83,0.0,3.01,1.14,1.43,0.0,2.57,0.05,0.39,0.0,0.44,23.0,29.0,0.0,52.0,1.0,8.0,0.0,9.0,24.0,37.0,0.0,61.0,63.86,357.0,65.0,422.0,1359091,208196,1150895,4026734,4140,211362,9242,13382,30.94,28467.0,66504.0,94971.0,29.97,23.63,4120.43,204.35,1405.14
2022-01-01,Région,RSS06,06 - Montréal,212702,3092,215794,10555.6,182.05,3699,9,3708,4137.29,203.62,175949,4314,4886,239.0,0.25,2948,705,1026,207,5,0,1,4,0,4.14,0.2,9219.0,2163.0,11382.0,556.75,0.98,1.72,0.05,2.75,0.93,1.33,0.05,2.31,0.05,0.39,0.0,0.44,19.0,27.0,1.0,47.0,1.0,8.0,0.0,9.0,20.0,35.0,1.0,56.0,68.43,364.0,64.0,428.0,1364029,211806,1152223,4038947,3836,215198,8377,12213,31.41,28467.0,66504.0,94971.0,29.97,24.89,4077.86,188.34,1397.66
2022-01-02,Région,RSS06,06 - Montréal,216578,3102,219680,10745.68,190.79,3876,10,3886,4116.29,202.42,179999,4050,4892,239.29,0.29,2949,706,1030,207,6,1,1,4,0,5.0,0.25,9284.0,2170.0,11454.0,560.27,1.77,1.72,0.05,3.54,1.62,1.52,0.05,3.19,0.15,0.2,0.0,0.34,33.0,31.0,1.0,65.0,3.0,4.0,0.0,7.0,36.0,35.0,1.0,72.0,70.57,435.0,81.0,516.0,1369315,215568,1153747,4051517,3978,219176,8592,12570,31.65,26809.0,64012.0,90821.0,29.52,26.01,4065.43,195.31,1316.25
2022-01-03,Région,RSS06,06 - Montréal,220233,3123,223356,10925.5,180.48,3655,21,3676,4024.57,197.75,182826,2827,4895,239.44,0.15,2951,707,1030,207,3,2,1,0,0,5.86,0.29,9334.0,2179.0,11513.0,563.16,1.13,1.67,0.1,2.9,1.08,1.28,0.1,2.45,0.05,0.39,0.0,0.44,22.0,26.0,2.0,50.0,1.0,8.0,0.0,9.0,23.0,34.0,2.0,59.0,74.57,519.0,79.0,598.0,1374730,218938,1155792,4063672,3555,222731,8600,12155,29.25,26809.0,64012.0,90821.0,29.52,26.88,4035.0,174.54,1316.25
2022-01-04,Région,RSS06,06 - Montréal,224752,3140,227892,11147.37,222.71,4519,17,4536,3910.71,192.01,185075,2249,4902,239.78,0.34,2954,707,1034,207,7,3,0,4,0,7.57,0.37,9400.0,2191.0,11591.0,566.98,1.91,1.91,0.0,3.83,1.72,1.52,0.0,3.24,0.2,0.39,0.0,0.59,35.0,31.0,0.0,66.0,4.0,8.0,0.0,12.0,39.0,39.0,0.0,78.0,77.43,569.0,80.0,649.0,1380404,223024,1157380,4076710,4318,227049,8720,13038,33.12,26809.0,64012.0,90821.0,29.52,27.88,3988.71,212.0,1316.25
2022-01-05,Région,RSS06,06 - Montréal,229230,3156,232386,11367.2,220.64,4478,16,4494,3742.86,183.76,188143,3068,4910,240.17,0.39,2956,709,1038,207,8,2,2,4,0,7.86,0.39,9478.0,2199.0,11677.0,571.18,2.31,1.82,0.1,4.22,2.21,1.52,0.1,3.83,0.1,0.29,0.0,0.39,45.0,31.0,2.0,78.0,2.0,6.0,0.0,8.0,47.0,37.0,2.0,86.0,81.29,627.0,94.0,721.0,1386497,227139,1159358,4091816,4401,231450,10705,15106,29.13,26809.0,64012.0,90821.0,29.52,28.61,3829.86,216.08,1316.25
2022-01-06,Région,RSS06,06 - Montréal,233051,3167,236218,11554.64,188.14,3821,11,3832,3653.71,179.39,192526,4383,4919,240.61,0.44,2957,712,1043,207,9,1,3,5,0,8.29,0.41,9571.0,2216.0,11787.0,576.56,2.06,3.29,0.05,5.4,1.91,2.6,0.05,4.57,0.15,0.69,0.0,0.83,39.0,53.0,1.0,93.0,3.0,14.0,0.0,17.0,42.0,67.0,1.0,110.0,82.29,677.0,103.0,780.0,1392271,230941,1161330,4105535,4017,235467,9702,13719,29.28,26809.0,64012.0,90821.0,29.52,29.24,3760.29,197.22,1316.25
2022-01-07,Région,RSS06,06 - Montréal,236287,3174,239461,11713.27,159.22,3236,7,3243,3605.43,177.02,197601,5075,4934,241.35,0.74,2960,713,1052,209,15,3,1,9,2,9.86,0.48,9644.0,2224.0,11868.0,580.53,1.72,2.21,0.05,3.98,1.67,1.87,0.05,3.58,0.05,0.34,0.0,0.39,34.0,38.0,1.0,73.0,1.0,7.0,0.0,8.0,35.0,45.0,1.0,81.0,86.71,714.0,111.0,825.0,1397652,234528,1163124,4118830,3816,239283,9479,13295,28.7,26809.0,64012.0,90821.0,29.52,29.74,3642.86,187.36,1316.25
2022-01-08,Région,RSS06,06 - Montréal,238816,3178,241994,11837.18,124.36,2529,4,2533,3271.14,160.6,203255,5654,4941,241.69,0.34,2961,714,1056,210,7,1,1,4,1,10.14,0.5,9717.0,2234.0,11951.0,584.59,1.42,2.5,0.15,4.08,1.37,2.06,0.15,3.58,0.05,0.44,0.0,0.49,28.0,42.0,3.0,73.0,1.0,9.0,0.0,10.0,29.0,51.0,3.0,83.0,90.43,752.0,112.0,864.0,1401546,237057,1164489,4129768,2724,242007,8214,10938,24.9,26809.0,64012.0,90821.0,29.52,29.75,3340.14,133.74,1316.25
2022-01-09,Région,RSS06,06 - Montréal,242072,3184,245256,11996.74,160.16,3256,6,3262,2921.86,143.46,208301,5046,4950,242.13,0.44,2964,716,1058,212,9,3,2,2,2,10.71,0.53,9791.0,2239.0,12030.0,588.45,1.72,2.06,0.1,3.88,1.62,1.91,0.1,3.63,0.1,0.15,0.0,0.25,33.0,39.0,2.0,74.0,2.0,3.0,0.0,5.0,35.0,42.0,2.0,79.0,90.86,805.0,109.0,914.0,1406481,240314,1166167,4142305,3491,245498,9046,12537,27.85,15472.0,62683.0,78155.0,19.8,29.79,3011.29,171.4,759.64
2022-01-10,Région,RSS06,06 - Montréal,245400,3194,248594,12160.02,163.89,3328,10,3338,2654.29,130.32,212173,3872,4964,242.81,0.69,2967,718,1065,214,14,3,2,7,2,11.86,0.58,9871.0,2249.0,12120.0,592.85,1.62,2.75,0.05,4.42,1.62,2.26,0.05,3.93,0.0,0.49,0.0,0.49,33.0,46.0,1.0,80.0,0.0,10.0,0.0,10.0,33.0,56.0,1.0,90.0,87.14,840.0,111.0,951.0,1410416,242832,1167584,4152520,2733,248231,7482,10215,26.75,15472.0,62683.0,78155.0,19.8,29.64,2713.86,134.18,759.64
2022-01-11,Région,RSS06,06 - Montréal,247592,3198,250790,12267.43,107.82,2192,4,2196,2439.43,119.77,214874,2701,4973,243.26,0.44,2969,718,1072,214,9,2,0,7,0,11.71,0.58,9960.0,2264.0,12224.0,597.94,2.21,2.8,0.1,5.11,1.91,2.36,0.1,4.37,0.29,0.44,0.0,0.74,39.0,48.0,2.0,89.0,6.0,9.0,0.0,15.0,45.0,57.0,2.0,104.0,90.14,868.0,108.0,976.0,1413684,244864,1168820,4163409,2199,250430,8690,10889,20.19,15472.0,62683.0,78155.0,19.8,28.96,2396.71,107.97,759.64
