date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-11-26,Région,RSS99,Ensemble du Québec,435143,10197,445340,5141.05,11.76,1009,3,1012,932.43,10.84,422236,734,11595,133.85,0.02,5774,2431,2807,583,2,0,1,1,0,2.29,0.03,20586.0,5509.0,26095.0,301.24,0.26,0.07,0.22,0.55,0.22,0.05,0.16,0.43,0.03,0.02,0.06,0.12,19.0,4.0,14.0,37.0,3.0,2.0,5.0,10.0,22.0,6.0,19.0,47.0,37.0,157.0,48.0,205.0,4619760,437032,4182728,13506249,1008,439618,30698,31706,3.18,6273.0,201706.0,207979.0,3.02,2.72,930.29,11.71,72.9
2021-11-27,Région,RSS99,Ensemble du Québec,435946,10198,446144,5150.33,9.34,803,1,804,975.86,11.34,422966,730,11595,133.85,0.0,5774,2431,2807,583,0,0,0,0,0,1.86,0.02,20615.0,5517.0,26132.0,301.67,0.15,0.06,0.22,0.43,0.13,0.03,0.17,0.34,0.02,0.02,0.05,0.09,11.0,3.0,15.0,29.0,2.0,2.0,4.0,8.0,13.0,5.0,19.0,37.0,37.29,168.0,48.0,216.0,4626368,437842,4188526,13530949,817,440435,23883,24700,3.31,6273.0,201706.0,207979.0,3.02,2.78,962.71,9.5,72.9
2021-11-28,Région,RSS99,Ensemble du Québec,436689,10199,446888,5158.92,8.65,743,1,744,1014.71,11.79,423704,738,11597,133.88,0.02,5774,2431,2809,583,2,0,0,2,0,2.14,0.02,20634.0,5530.0,26164.0,302.04,0.12,0.1,0.15,0.37,0.1,0.03,0.08,0.22,0.01,0.07,0.07,0.15,9.0,3.0,7.0,19.0,1.0,6.0,6.0,13.0,10.0,9.0,13.0,32.0,39.71,181.0,45.0,226.0,4632328,438557,4193771,13554783,719,441154,23115,23834,3.02,8158.0,219666.0,227824.0,3.58,2.8,1006.0,8.36,94.81
2021-11-29,Région,RSS99,Ensemble du Québec,437588,10199,447787,5169.3,10.45,899,0,899,1050.71,12.21,424450,746,11600,133.91,0.03,5774,2431,2812,583,3,0,0,3,0,1.86,0.02,20658.0,5539.0,26197.0,302.42,0.14,0.05,0.2,0.38,0.09,0.05,0.14,0.28,0.05,0.0,0.06,0.1,8.0,4.0,12.0,24.0,4.0,0.0,5.0,9.0,12.0,4.0,17.0,33.0,39.57,176.0,51.0,227.0,4639613,439471,4200142,13585016,922,442076,29311,30233,3.05,8158.0,219666.0,227824.0,3.58,2.86,1047.43,10.72,94.81
2021-11-30,Région,RSS99,Ensemble du Québec,438787,10199,448986,5183.14,13.93,1199,0,1199,1116.43,12.97,425205,755,11602,133.93,0.02,5774,2432,2813,583,2,0,1,1,0,1.71,0.02,20688.0,5549.0,26237.0,302.88,0.26,0.08,0.13,0.46,0.21,0.06,0.08,0.35,0.05,0.02,0.05,0.12,18.0,5.0,7.0,30.0,4.0,2.0,4.0,10.0,22.0,7.0,11.0,40.0,39.86,187.0,52.0,239.0,4648288,440580,4207708,13620644,1112,443188,34516,35628,3.12,8158.0,219666.0,227824.0,3.58,2.94,1102.43,12.92,94.81
2021-12-01,Région,RSS99,Ensemble du Québec,440075,10200,450275,5198.02,14.98,1288,1,1289,1189.14,13.82,425949,744,11606,133.98,0.05,5775,2433,2815,583,4,1,1,2,0,2.71,0.03,20722.0,5564.0,26286.0,303.45,0.28,0.12,0.17,0.57,0.22,0.07,0.1,0.4,0.06,0.05,0.07,0.17,19.0,6.0,9.0,34.0,5.0,4.0,6.0,15.0,24.0,10.0,15.0,49.0,41.57,174.0,53.0,227.0,4657588,441864,4215724,13657217,1291,444479,35282,36573,3.53,8158.0,219666.0,227824.0,3.58,3.03,1165.43,15.0,94.81
2021-12-02,Région,RSS99,Ensemble du Québec,441481,10202,451683,5214.28,16.36,1406,2,1408,1241.57,14.43,426879,930,11606,133.98,0.0,5775,2433,2815,583,0,0,0,0,0,2.71,0.03,20753.0,5572.0,26325.0,303.9,0.23,0.07,0.15,0.45,0.2,0.05,0.12,0.36,0.03,0.02,0.03,0.09,17.0,4.0,10.0,31.0,3.0,2.0,3.0,8.0,20.0,6.0,13.0,39.0,43.0,173.0,57.0,230.0,4666950,443311,4223639,13693519,1463,445942,34839,36302,4.03,8158.0,219666.0,227824.0,3.58,3.16,1227.29,17.0,94.81
2021-12-03,Région,RSS99,Ensemble du Québec,442952,10203,453155,5231.27,17.11,1471,1,1472,1285.86,14.94,427910,1031,11607,133.99,0.01,5775,2433,2816,583,1,0,0,1,0,2.57,0.03,20794.0,5580.0,26374.0,304.46,0.34,0.12,0.12,0.57,0.31,0.07,0.09,0.48,0.02,0.05,0.02,0.09,27.0,6.0,8.0,41.0,2.0,4.0,2.0,8.0,29.0,10.0,10.0,49.0,44.43,165.0,60.0,225.0,4676220,444700,4231520,13728636,1393,447335,33724,35117,3.97,8158.0,219666.0,227824.0,3.58,3.23,1280.14,16.19,94.81
2021-12-04,Région,RSS99,Ensemble du Québec,444264,10204,454468,5246.43,15.26,1312,1,1313,1336.29,15.53,428874,964,11614,134.07,0.08,5776,2433,2822,583,7,1,0,6,0,2.86,0.03,20830.0,5593.0,26423.0,305.03,0.23,0.16,0.17,0.57,0.21,0.12,0.09,0.42,0.02,0.05,0.08,0.15,18.0,10.0,8.0,36.0,2.0,4.0,7.0,13.0,20.0,14.0,15.0,49.0,46.14,160.0,59.0,219.0,4684394,445947,4238447,13758773,1258,448593,28879,30137,4.17,8158.0,219666.0,227824.0,3.58,3.31,1343.71,14.62,94.81
2021-12-05,Région,RSS99,Ensemble du Québec,445370,10209,455579,5259.25,12.91,1106,5,1111,1424.0,16.55,429848,974,11616,134.1,0.02,5776,2433,2824,583,2,0,0,2,0,2.71,0.03,20857.0,5608.0,26465.0,305.51,0.15,0.14,0.2,0.49,0.1,0.09,0.12,0.31,0.05,0.05,0.08,0.17,9.0,8.0,10.0,27.0,4.0,4.0,7.0,15.0,13.0,12.0,17.0,42.0,47.57,164.0,62.0,226.0,4691195,447092,4244103,13785110,1152,449745,25185,26337,4.37,11713.0,239069.0,250782.0,4.67,3.39,1443.14,13.39,136.13
2021-12-06,Région,RSS99,Ensemble du Québec,446576,10212,456788,5273.21,14.05,1206,3,1209,1504.57,17.49,430830,982,11618,134.12,0.02,5776,2433,2824,585,2,0,0,0,2,3.29,0.04,20890.0,5618.0,26508.0,306.01,0.17,0.15,0.17,0.5,0.16,0.07,0.15,0.38,0.01,0.08,0.02,0.12,14.0,6.0,13.0,33.0,1.0,7.0,2.0,10.0,15.0,13.0,15.0,43.0,52.57,177.0,58.0,235.0,4699325,448370,4250955,13817011,1292,451037,30609,31901,4.05,11713.0,239069.0,250782.0,4.67,3.49,1517.14,15.02,136.13
2021-12-07,Région,RSS99,Ensemble du Québec,448127,10213,458340,5291.13,18.04,1551,1,1552,1597.57,18.57,431594,764,11622,134.17,0.05,5776,2433,2828,585,4,0,0,4,0,3.86,0.04,20930.0,5630.0,26560.0,306.61,0.28,0.13,0.2,0.6,0.21,0.1,0.15,0.46,0.07,0.02,0.05,0.14,18.0,9.0,13.0,40.0,6.0,2.0,4.0,12.0,24.0,11.0,17.0,52.0,55.43,183.0,59.0,242.0,4708798,449912,4258886,13853721,1557,452594,35153,36710,4.24,11713.0,239069.0,250782.0,4.67,3.62,1608.0,18.1,136.13
2021-12-08,Région,RSS99,Ensemble du Québec,450024,10219,460243,5313.09,22.12,1897,6,1903,1651.0,19.19,432570,976,11625,134.2,0.03,5776,2433,2831,585,3,0,0,3,0,3.57,0.04,20974.0,5645.0,26619.0,307.29,0.34,0.2,0.15,0.69,0.28,0.14,0.09,0.51,0.06,0.06,0.06,0.17,24.0,12.0,8.0,44.0,5.0,5.0,5.0,15.0,29.0,17.0,13.0,59.0,57.71,195.0,60.0,255.0,4719561,451878,4267683,13894716,1987,454581,39008,40995,4.85,11713.0,239069.0,250782.0,4.67,3.77,1673.29,23.09,136.13
2021-12-09,Région,RSS99,Ensemble du Québec,451990,10225,462215,5335.86,22.92,1966,6,1972,1716.43,19.95,433799,1229,11629,134.25,0.05,5776,2433,2835,585,4,0,0,4,0,4.14,0.05,21030.0,5663.0,26693.0,308.15,0.38,0.2,0.28,0.86,0.35,0.12,0.19,0.65,0.03,0.08,0.09,0.21,30.0,10.0,16.0,56.0,3.0,7.0,8.0,18.0,33.0,17.0,24.0,74.0,60.57,194.0,62.0,256.0,4730279,453846,4276433,13935036,1981,456562,38339,40320,4.91,11713.0,239069.0,250782.0,4.67,3.9,1743.29,23.02,136.13
2021-12-10,Région,RSS99,Ensemble du Québec,454108,10230,464338,5360.37,24.67,2118,5,2123,1855.14,21.56,435050,1251,11634,134.3,0.06,5777,2433,2839,585,5,1,0,4,0,4.29,0.05,21084.0,5678.0,26762.0,308.94,0.41,0.17,0.22,0.8,0.34,0.1,0.19,0.63,0.07,0.07,0.03,0.17,29.0,9.0,16.0,54.0,6.0,6.0,3.0,15.0,35.0,15.0,19.0,69.0,67.86,188.0,63.0,251.0,4741119,455862,4285257,13974692,2029,458591,37627,39656,5.12,11713.0,239069.0,250782.0,4.67,4.05,1867.86,23.58,136.13
2021-12-11,Région,RSS99,Ensemble du Québec,455792,10233,466025,5379.84,19.61,1684,3,1687,2025.57,23.54,436334,1284,11639,134.36,0.06,5777,2433,2844,585,5,0,0,5,0,4.43,0.05,21126.0,5701.0,26827.0,309.69,0.21,0.26,0.29,0.76,0.17,0.17,0.14,0.49,0.03,0.08,0.15,0.27,15.0,15.0,12.0,42.0,3.0,7.0,13.0,23.0,18.0,22.0,25.0,65.0,72.0,194.0,68.0,262.0,4750903,457563,4293340,14009555,1715,460306,33148,34863,4.92,11713.0,239069.0,250782.0,4.67,4.15,2027.29,19.93,136.13
2021-12-12,Région,RSS99,Ensemble du Québec,457361,10233,467594,5397.95,18.23,1569,0,1569,2239.86,26.03,437639,1305,11645,134.43,0.07,5778,2433,2849,585,6,1,0,5,0,5.0,0.06,21175.0,5714.0,26889.0,310.41,0.3,0.21,0.21,0.72,0.28,0.14,0.15,0.57,0.02,0.07,0.06,0.15,24.0,12.0,13.0,49.0,2.0,6.0,5.0,13.0,26.0,18.0,18.0,62.0,74.71,195.0,73.0,268.0,4759688,459194,4300494,14040949,1642,461948,29752,31394,5.23,22906.0,277674.0,300580.0,7.62,4.28,2223.43,19.08,266.21
2021-12-13,Région,RSS99,Ensemble du Québec,459537,10237,469774,5423.12,25.34,2176,4,2180,2529.57,29.4,439029,1390,11648,134.47,0.03,5778,2433,2852,585,3,0,0,3,0,5.0,0.06,21250.0,5733.0,26983.0,311.49,0.46,0.31,0.31,1.09,0.38,0.26,0.23,0.87,0.08,0.06,0.08,0.22,33.0,22.0,20.0,75.0,7.0,5.0,7.0,19.0,40.0,27.0,27.0,94.0,79.29,218.0,75.0,293.0,4770385,461344,4309041,14078352,2164,464112,35239,37403,5.79,22906.0,277674.0,300580.0,7.62,4.47,2517.29,25.15,266.21
2021-12-14,Région,RSS99,Ensemble du Québec,462280,10239,472519,5454.81,31.9,2743,2,2745,2842.71,33.04,440134,1105,11653,134.52,0.06,5778,2433,2856,586,5,0,0,4,1,4.86,0.06,21315.0,5749.0,27064.0,312.43,0.4,0.17,0.37,0.94,0.36,0.14,0.26,0.76,0.03,0.03,0.12,0.19,31.0,12.0,22.0,65.0,3.0,3.0,10.0,16.0,34.0,15.0,32.0,81.0,85.57,236.0,73.0,309.0,4783101,464000,4319101,14122776,2673,466785,41751,44424,6.02,22906.0,277674.0,300580.0,7.62,4.7,2845.29,31.07,266.21
2021-12-15,Région,RSS99,Ensemble du Québec,465682,10240,475922,5494.09,39.55,3402,1,3403,3267.71,37.98,441451,1317,11660,134.6,0.08,5778,2434,2862,586,7,0,1,6,0,4.43,0.05,21376.0,5766.0,27142.0,313.33,0.49,0.23,0.19,0.91,0.41,0.19,0.12,0.71,0.08,0.05,0.07,0.2,35.0,16.0,10.0,61.0,7.0,4.0,6.0,17.0,42.0,20.0,16.0,78.0,88.57,242.0,63.0,305.0,4796852,467312,4329540,14167890,3360,470145,41754,45114,7.45,22906.0,277674.0,300580.0,7.62,5.03,3272.29,39.05,266.21
2021-12-16,Région,RSS99,Ensemble du Québec,469679,10243,479922,5540.27,46.49,3997,3,4000,3665.71,42.6,443081,1630,11664,134.65,0.05,5778,2435,2865,586,4,0,1,3,0,4.57,0.05,21463.0,5785.0,27248.0,314.55,0.64,0.26,0.34,1.23,0.57,0.21,0.23,1.01,0.07,0.05,0.1,0.22,49.0,18.0,20.0,87.0,6.0,4.0,9.0,19.0,55.0,22.0,29.0,106.0,91.71,250.0,62.0,312.0,4811750,471270,4340480,14215631,4038,474183,43703,47741,8.46,22906.0,277674.0,300580.0,7.62,5.41,3666.86,46.93,266.21
2021-12-17,Région,RSS99,Ensemble du Québec,473992,10245,484237,5590.08,50.15,4313,2,4315,4229.14,49.15,444866,1785,11668,134.7,0.05,5778,2435,2869,586,4,0,0,4,0,4.71,0.05,21558.0,5803.0,27361.0,315.86,0.5,0.34,0.48,1.31,0.42,0.29,0.4,1.1,0.08,0.05,0.08,0.21,36.0,25.0,34.0,95.0,7.0,4.0,7.0,18.0,43.0,29.0,41.0,113.0,94.43,273.0,74.0,347.0,4826515,475505,4351010,14263344,4325,478508,43388,47713,9.06,22906.0,277674.0,300580.0,7.62,5.83,4298.0,50.26,266.21
2021-12-18,Région,RSS99,Ensemble du Québec,478652,10247,488899,5643.9,54.18,4660,2,4662,4976.86,57.84,446716,1850,11670,134.72,0.02,5778,2435,2871,586,2,0,0,2,0,4.86,0.06,21622.0,5825.0,27447.0,316.85,0.45,0.33,0.22,1.0,0.37,0.2,0.17,0.74,0.08,0.13,0.05,0.26,32.0,17.0,15.0,64.0,7.0,11.0,4.0,22.0,39.0,28.0,19.0,86.0,105.57,297.0,79.0,376.0,4841474,480123,4361351,14310135,4704,483212,42087,46791,10.05,22906.0,277674.0,300580.0,7.62,6.28,5099.29,54.67,266.21
2021-12-19,Région,RSS99,Ensemble du Québec,483003,10251,493254,5694.18,50.61,4351,4,4355,6061.57,70.45,448695,1979,11677,134.8,0.08,5778,2436,2875,588,7,0,1,4,2,4.43,0.05,21687.0,5844.0,27531.0,317.82,0.34,0.33,0.31,0.98,0.26,0.24,0.26,0.76,0.08,0.08,0.06,0.22,22.0,21.0,22.0,65.0,7.0,7.0,5.0,19.0,29.0,28.0,27.0,84.0,115.71,315.0,82.0,397.0,4856432,484439,4371993,14352804,4404,487616,38265,42669,10.32,64689.0,304415.0,369104.0,17.53,6.67,6247.71,51.18,751.81
2021-12-20,Région,RSS99,Ensemble du Québec,489123,10255,499378,5764.87,71.17,6120,4,6124,7196.29,83.63,450608,1913,11681,134.85,0.05,5778,2437,2878,588,4,0,1,3,0,4.57,0.05,21776.0,5868.0,27644.0,319.13,0.62,0.31,0.38,1.31,0.52,0.21,0.3,1.03,0.09,0.1,0.08,0.28,45.0,18.0,26.0,89.0,8.0,9.0,7.0,24.0,53.0,27.0,33.0,113.0,122.0,327.0,88.0,415.0,4873972,490892,4383080,14401868,6582,494198,42482,49064,13.42,64689.0,304415.0,369104.0,17.53,7.38,7355.71,76.49,751.81
2021-12-21,Région,RSS99,Ensemble du Québec,497099,10258,507357,5856.98,92.73,7976,3,7979,8152.71,94.75,452254,1646,11687,134.92,0.07,5778,2437,2883,589,6,0,0,5,1,4.71,0.05,21905.0,5898.0,27803.0,320.96,0.79,0.6,0.45,1.85,0.69,0.46,0.35,1.5,0.1,0.14,0.1,0.35,59.0,40.0,30.0,129.0,9.0,12.0,9.0,30.0,68.0,52.0,39.0,159.0,126.14,357.0,88.0,445.0,4893546,498983,4394563,14457294,8282,502480,47144,55426,14.94,64689.0,304415.0,369104.0,17.53,8.27,8401.57,96.25,751.81
2021-12-22,Région,RSS99,Ensemble du Québec,508071,10282,518353,5983.92,127.79,10972,24,10996,8991.29,104.5,454174,1920,11691,134.96,0.05,5778,2437,2887,589,4,0,0,4,0,6.57,0.08,22033.0,5919.0,27952.0,322.68,0.76,0.45,0.52,1.73,0.64,0.36,0.49,1.49,0.12,0.09,0.03,0.24,55.0,31.0,42.0,128.0,10.0,8.0,3.0,21.0,65.0,39.0,45.0,149.0,133.71,382.0,91.0,473.0,4917369,510079,4407290,14520716,11399,513879,52023,63422,17.97,64689.0,304415.0,369104.0,17.53,9.47,9241.29,132.48,751.81
2021-12-23,Région,RSS99,Ensemble du Québec,519987,10309,530296,6121.79,138.8,11916,27,11943,9890.71,114.95,457291,3117,11696,135.02,0.06,5778,2438,2891,589,5,0,1,4,0,7.14,0.08,22149.0,5953.0,28102.0,324.41,0.81,0.55,0.38,1.74,0.67,0.36,0.31,1.35,0.14,0.19,0.07,0.4,58.0,31.0,27.0,116.0,12.0,16.0,6.0,34.0,70.0,47.0,33.0,150.0,143.57,396.0,93.0,489.0,4939403,521486,4417917,14579908,11794,525673,47398,59192,19.92,64689.0,304415.0,369104.0,17.53,10.72,10112.71,137.07,751.81
2021-12-24,Région,RSS99,Ensemble du Québec,530976,10330,541306,6248.89,127.96,10989,21,11010,10853.43,126.14,460782,3491,11701,135.08,0.06,5778,2438,2896,589,5,0,0,5,0,8.0,0.09,22261.0,5983.0,28244.0,326.05,0.63,0.67,0.35,1.65,0.55,0.5,0.26,1.3,0.08,0.17,0.09,0.35,47.0,43.0,22.0,112.0,7.0,15.0,8.0,30.0,54.0,58.0,30.0,142.0,156.14,369.0,89.0,458.0,4961057,532754,4428303,14635588,11646,537319,44034,55680,20.92,64689.0,304415.0,369104.0,17.53,11.91,11093.29,135.35,751.81
2021-12-25,Région,RSS99,Ensemble du Québec,541498,10340,551838,6370.48,122.4,10522,10,10532,11858.86,137.82,464751,3969,11716,135.25,0.17,5780,2440,2906,590,15,2,2,10,1,8.57,0.1,22374.0,6009.0,28383.0,327.66,0.65,0.56,0.41,1.62,0.55,0.44,0.33,1.31,0.1,0.12,0.08,0.3,47.0,38.0,28.0,113.0,9.0,10.0,7.0,26.0,56.0,48.0,35.0,139.0,164.0,339.0,88.0,427.0,4978966,542990,4435976,14679239,10582,547901,33069,43651,24.24,64689.0,304415.0,369104.0,17.53,13.08,12120.43,122.98,751.81
2021-12-26,Région,RSS99,Ensemble du Québec,552136,10353,562489,6493.43,123.78,10638,13,10651,12915.57,150.1,469122,4371,11727,135.38,0.13,5782,2440,2915,590,11,2,0,9,0,9.57,0.11,22496.0,6040.0,28536.0,329.42,0.63,0.79,0.36,1.78,0.57,0.6,0.24,1.42,0.06,0.19,0.12,0.36,49.0,52.0,21.0,122.0,5.0,16.0,10.0,31.0,54.0,68.0,31.0,153.0,184.14,505.0,109.0,614.0,4996713,553133,4443580,14720343,10504,558405,30600,41104,25.55,108670.0,254517.0,363187.0,29.92,14.2,13174.14,122.08,1262.95
2021-12-27,Région,RSS99,Ensemble du Québec,564967,10385,575352,6641.92,149.49,12831,32,12863,13781.14,160.16,474206,5084,11737,135.49,0.12,5786,2441,2920,590,10,4,1,5,0,11.29,0.13,22656.0,6081.0,28737.0,331.74,0.94,0.96,0.43,2.34,0.85,0.72,0.29,1.86,0.09,0.24,0.14,0.48,73.0,62.0,25.0,160.0,8.0,21.0,12.0,41.0,81.0,83.0,37.0,201.0,205.29,587.0,115.0,702.0,5018007,566124,4451883,14768700,13446,571851,34911,48357,27.81,108670.0,254517.0,363187.0,29.92,15.61,14158.29,156.27,1262.95
2021-12-28,Région,RSS99,Ensemble du Québec,579940,10429,590369,6815.28,174.53,14973,44,15017,14525.0,168.81,478802,4596,11747,135.61,0.12,5787,2442,2928,590,10,1,1,8,0,14.29,0.17,22838.0,6113.0,28951.0,334.21,0.98,1.2,0.31,2.49,0.93,0.98,0.21,2.12,0.05,0.22,0.1,0.37,80.0,84.0,18.0,182.0,4.0,19.0,9.0,32.0,84.0,103.0,27.0,214.0,224.0,682.0,122.0,804.0,5041395,581099,4460296,14822059,15472,587323,37887,53359,29.0,108670.0,254517.0,363187.0,29.92,17.24,14922.14,179.81,1262.95
2021-12-29,Région,RSS99,Ensemble du Québec,598296,10466,608762,7027.61,213.76,18356,37,18393,15213.57,176.55,484289,5487,11758,135.74,0.13,5790,2442,2935,591,11,3,0,7,1,15.71,0.18,23075.0,6166.0,29241.0,337.56,1.41,1.58,0.38,3.37,1.27,1.17,0.31,2.75,0.14,0.41,0.07,0.62,109.0,101.0,27.0,237.0,12.0,35.0,6.0,53.0,121.0,136.0,33.0,290.0,240.14,801.0,138.0,939.0,5067035,599214,4467821,14881669,18775,606098,40835,59610,31.5,108670.0,254517.0,363187.0,29.92,19.05,15524.43,218.2,1262.95
2021-12-30,Région,RSS99,Ensemble du Québec,616250,10514,626764,7235.43,209.22,17954,48,18002,15823.86,183.39,493375,9086,11775,135.93,0.2,5793,2443,2948,591,17,3,1,13,0,17.86,0.21,23326.0,6213.0,29539.0,341.0,1.52,1.55,0.4,3.46,1.38,1.23,0.3,2.92,0.14,0.31,0.09,0.55,119.0,106.0,26.0,251.0,12.0,27.0,8.0,47.0,131.0,133.0,34.0,298.0,258.29,912.0,151.0,1063.0,5092553,617217,4475336,14941790,18683,624781,41438,60121,31.08,108670.0,254517.0,363187.0,29.92,20.74,16042.43,217.13,1262.95
2021-12-31,Région,RSS99,Ensemble du Québec,632438,10543,642981,7422.64,188.47,16188,29,16217,15951.71,184.64,505351,11976,11801,136.23,0.3,5794,2445,2971,591,26,1,2,23,0,20.29,0.23,23551.0,6261.0,29812.0,344.15,1.22,1.56,0.4,3.17,0.96,1.36,0.29,2.61,0.26,0.2,0.1,0.56,83.0,117.0,25.0,225.0,22.0,17.0,9.0,48.0,105.0,134.0,34.0,273.0,266.14,1008.0,153.0,1161.0,5115827,633616,4482211,14995963,16993,641774,37180,54173,31.37,108670.0,254517.0,363187.0,29.92,22.29,16126.0,197.49,1262.95
2022-01-01,Région,RSS99,Ensemble du Québec,647767,10566,658333,7599.87,176.59,15329,23,15352,16235.0,187.64,519479,14128,11826,136.52,0.29,5796,2449,2990,591,25,2,4,19,0,24.0,0.28,23761.0,6303.0,30064.0,347.06,0.98,1.54,0.38,2.9,0.89,1.29,0.24,2.42,0.09,0.25,0.14,0.48,77.0,112.0,21.0,210.0,8.0,22.0,12.0,42.0,85.0,134.0,33.0,252.0,281.29,1069.0,162.0,1231.0,5135403,647841,4487562,15042427,14798,656572,31666,46464,31.85,108670.0,254517.0,363187.0,29.92,23.67,16438.43,170.22,1250.01
2022-01-02,Région,RSS99,Ensemble du Québec,662657,10599,673256,7772.14,171.66,14890,33,14923,16166.57,186.54,532296,12817,11852,136.82,0.3,5799,2453,3009,591,26,3,4,19,0,28.0,0.32,23990.0,6354.0,30344.0,350.29,1.36,1.62,0.24,3.22,1.16,1.32,0.15,2.63,0.2,0.3,0.09,0.59,101.0,115.0,13.0,229.0,17.0,26.0,8.0,51.0,118.0,141.0,21.0,280.0,289.14,1215.0,181.0,1396.0,5154537,661449,4493088,15088051,14130,670702,31494,45624,30.97,103225.0,257287.0,360512.0,28.63,24.9,16316.14,162.54,1187.38
2022-01-03,Région,RSS99,Ensemble du Québec,676377,10637,687014,7930.96,158.26,13720,38,13758,15889.57,183.05,541992,9696,11879,137.13,0.31,5802,2458,3028,591,27,3,5,19,0,32.71,0.38,24207.0,6393.0,30600.0,353.25,1.16,1.55,0.23,2.94,1.01,1.33,0.15,2.5,0.15,0.22,0.08,0.45,88.0,116.0,13.0,217.0,13.0,19.0,7.0,39.0,101.0,135.0,20.0,256.0,298.29,1407.0,185.0,1592.0,5174758,674939,4499819,15136332,14031,684733,34250,48281,29.06,103225.0,257287.0,360512.0,28.63,25.94,15990.71,161.4,1187.38
2022-01-04,Région,RSS99,Ensemble du Québec,693346,10668,704014,8127.21,195.55,16969,31,17000,15359.57,176.68,549951,7959,11915,137.55,0.41,5811,2462,3051,591,36,9,4,23,0,36.43,0.42,24476.0,6444.0,30920.0,356.94,1.46,1.91,0.31,3.68,1.28,1.6,0.22,3.09,0.18,0.31,0.09,0.59,111.0,139.0,19.0,269.0,16.0,27.0,8.0,51.0,127.0,166.0,27.0,320.0,311.14,1559.0,191.0,1750.0,5197799,691884,4505915,15191477,17659,702392,37486,55145,32.02,103225.0,257287.0,360512.0,28.63,27.23,15534.43,203.13,1187.38
2022-01-05,Région,RSS99,Ensemble du Québec,711227,10701,721928,8334.01,206.06,17881,33,17914,14563.0,167.52,560062,10111,11954,138.0,0.45,5823,2467,3072,592,39,12,5,21,1,40.14,0.46,24769.0,6496.0,31265.0,360.93,1.58,1.98,0.41,3.97,1.44,1.66,0.28,3.37,0.14,0.32,0.14,0.6,125.0,144.0,24.0,293.0,12.0,28.0,12.0,52.0,137.0,172.0,36.0,345.0,316.57,1746.0,207.0,1953.0,5222283,709046,4513237,15251841,17919,720311,42445,60364,29.68,103225.0,257287.0,360512.0,28.63,28.23,14747.0,206.12,1187.38
2022-01-06,Région,RSS99,Ensemble du Québec,727254,10737,737991,8519.45,184.77,16027,36,16063,13570.29,156.1,575915,15853,12004,138.58,0.58,5829,2476,3107,592,50,6,9,35,0,45.14,0.52,25075.0,6552.0,31627.0,365.11,1.53,2.3,0.33,4.16,1.35,1.93,0.24,3.52,0.18,0.37,0.09,0.64,117.0,168.0,21.0,306.0,16.0,32.0,8.0,56.0,133.0,200.0,29.0,362.0,320.14,1904.0,229.0,2133.0,5245045,724821,4520224,15309043,16405,736716,40797,57202,28.68,103225.0,257287.0,360512.0,28.63,28.94,13903.43,188.7,1187.38
2022-01-07,Région,RSS99,Ensemble du Québec,739731,10767,750498,8663.83,143.87,12477,30,12507,12792.57,147.15,595067,19152,12056,139.18,0.6,5840,2478,3143,595,52,11,2,36,3,49.86,0.57,25376.0,6614.0,31990.0,369.3,1.66,2.19,0.33,4.18,1.43,1.76,0.28,3.46,0.23,0.43,0.06,0.71,124.0,153.0,24.0,301.0,20.0,37.0,5.0,62.0,144.0,190.0,29.0,363.0,334.0,2051.0,245.0,2296.0,5264288,737993,4526295,15360233,13799,750515,37391,51190,26.96,103225.0,257287.0,360512.0,28.63,29.42,12959.14,158.73,1187.38
